/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0455.txt,New_dataset/Good_0455.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0456.txt,New_dataset/Good_0456.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0457.txt,New_dataset/Good_0457.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0458.txt,New_dataset/Good_0458.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0459.txt,New_dataset/Good_0459.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0460.txt,New_dataset/Good_0460.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0461.txt,New_dataset/Good_0461.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0462.txt,New_dataset/Good_0462.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0463.txt,New_dataset/Good_0463.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0464.txt,New_dataset/Good_0464.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0465.txt,New_dataset/Good_0465.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0466.txt,New_dataset/Good_0466.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0467.txt,New_dataset/Good_0467.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0468.txt,New_dataset/Good_0468.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0469.txt,New_dataset/Good_0469.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0470.txt,New_dataset/Good_0470.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0471.txt,New_dataset/Good_0471.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0472.txt,New_dataset/Good_0472.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0473.txt,New_dataset/Good_0473.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0474.txt,New_dataset/Good_0474.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0475.txt,New_dataset/Good_0475.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0476.txt,New_dataset/Good_0476.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0477.txt,New_dataset/Good_0477.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0478.txt,New_dataset/Good_0478.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0479.txt,New_dataset/Good_0479.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0480.txt,New_dataset/Good_0480.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0481.txt,New_dataset/Good_0481.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0482.txt,New_dataset/Good_0482.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0483.txt,New_dataset/Good_0483.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0484.txt,New_dataset/Good_0484.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0485.txt,New_dataset/Good_0485.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0486.txt,New_dataset/Good_0486.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0487.txt,New_dataset/Good_0487.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0488.txt,New_dataset/Good_0488.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0489.txt,New_dataset/Good_0489.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0490.txt,New_dataset/Good_0490.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0491.txt,New_dataset/Good_0491.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0492.txt,New_dataset/Good_0492.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0493.txt,New_dataset/Good_0493.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0494.txt,New_dataset/Good_0494.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0495.txt,New_dataset/Good_0495.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0496.txt,New_dataset/Good_0496.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0497.txt,New_dataset/Good_0497.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0498.txt,New_dataset/Good_0498.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0499.txt,New_dataset/Good_0499.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0500.txt,New_dataset/Good_0500.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0501.txt,New_dataset/Good_0501.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0502.txt,New_dataset/Good_0502.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0503.txt,New_dataset/Good_0503.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0504.txt,New_dataset/Good_0504.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0505.txt,New_dataset/Good_0505.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0506.txt,New_dataset/Good_0506.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0507.txt,New_dataset/Good_0507.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0508.txt,New_dataset/Good_0508.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0509.txt,New_dataset/Good_0509.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0510.txt,New_dataset/Good_0510.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0511.txt,New_dataset/Good_0511.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0512.txt,New_dataset/Good_0512.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0513.txt,New_dataset/Good_0513.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0514.txt,New_dataset/Good_0514.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0515.txt,New_dataset/Good_0515.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0516.txt,New_dataset/Good_0516.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0517.txt,New_dataset/Good_0517.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0518.txt,New_dataset/Good_0518.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0519.txt,New_dataset/Good_0519.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0520.txt,New_dataset/Good_0520.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0521.txt,New_dataset/Good_0521.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0522.txt,New_dataset/Good_0522.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0523.txt,New_dataset/Good_0523.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0524.txt,New_dataset/Good_0524.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0525.txt,New_dataset/Good_0525.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0526.txt,New_dataset/Good_0526.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0527.txt,New_dataset/Good_0527.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0528.txt,New_dataset/Good_0528.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0529.txt,New_dataset/Good_0529.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0530.txt,New_dataset/Good_0530.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0531.txt,New_dataset/Good_0531.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0532.txt,New_dataset/Good_0532.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0533.txt,New_dataset/Good_0533.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0534.txt,New_dataset/Good_0534.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0535.txt,New_dataset/Good_0535.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0536.txt,New_dataset/Good_0536.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0537.txt,New_dataset/Good_0537.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0538.txt,New_dataset/Good_0538.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0539.txt,New_dataset/Good_0539.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0540.txt,New_dataset/Good_0540.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0541.txt,New_dataset/Good_0541.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0542.txt,New_dataset/Good_0542.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0543.txt,New_dataset/Good_0543.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0544.txt,New_dataset/Good_0544.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0545.txt,New_dataset/Good_0545.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0546.txt,New_dataset/Good_0546.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0547.txt,New_dataset/Good_0547.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0548.txt,New_dataset/Good_0548.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0549.txt,New_dataset/Good_0549.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0550.txt,New_dataset/Good_0550.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0551.txt,New_dataset/Good_0551.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0552.txt,New_dataset/Good_0552.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0553.txt,New_dataset/Good_0553.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0554.txt,New_dataset/Good_0554.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0555.txt,New_dataset/Good_0555.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0556.txt,New_dataset/Good_0556.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0557.txt,New_dataset/Good_0557.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0558.txt,New_dataset/Good_0558.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0559.txt,New_dataset/Good_0559.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0560.txt,New_dataset/Good_0560.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0561.txt,New_dataset/Good_0561.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0562.txt,New_dataset/Good_0562.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0563.txt,New_dataset/Good_0563.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0564.txt,New_dataset/Good_0564.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0565.txt,New_dataset/Good_0565.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0566.txt,New_dataset/Good_0566.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0567.txt,New_dataset/Good_0567.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0568.txt,New_dataset/Good_0568.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0569.txt,New_dataset/Good_0569.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0570.txt,New_dataset/Good_0570.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0571.txt,New_dataset/Good_0571.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0572.txt,New_dataset/Good_0572.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0573.txt,New_dataset/Good_0573.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0574.txt,New_dataset/Good_0574.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0575.txt,New_dataset/Good_0575.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0576.txt,New_dataset/Good_0576.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0577.txt,New_dataset/Good_0577.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0578.txt,New_dataset/Good_0578.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0579.txt,New_dataset/Good_0579.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0580.txt,New_dataset/Good_0580.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0581.txt,New_dataset/Good_0581.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0582.txt,New_dataset/Good_0582.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0583.txt,New_dataset/Good_0583.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0584.txt,New_dataset/Good_0584.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0585.txt,New_dataset/Good_0585.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0586.txt,New_dataset/Good_0586.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0587.txt,New_dataset/Good_0587.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0588.txt,New_dataset/Good_0588.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0589.txt,New_dataset/Good_0589.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0590.txt,New_dataset/Good_0590.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0591.txt,New_dataset/Good_0591.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0592.txt,New_dataset/Good_0592.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0593.txt,New_dataset/Good_0593.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0594.txt,New_dataset/Good_0594.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0595.txt,New_dataset/Good_0595.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0596.txt,New_dataset/Good_0596.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0597.txt,New_dataset/Good_0597.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0598.txt,New_dataset/Good_0598.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0599.txt,New_dataset/Good_0599.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0600.txt,New_dataset/Good_0600.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0601.txt,New_dataset/Good_0601.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0602.txt,New_dataset/Good_0602.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0603.txt,New_dataset/Good_0603.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0604.txt,New_dataset/Good_0604.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0605.txt,New_dataset/Good_0605.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0606.txt,New_dataset/Good_0606.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0607.txt,New_dataset/Good_0607.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0608.txt,New_dataset/Good_0608.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0609.txt,New_dataset/Good_0609.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0610.txt,New_dataset/Good_0610.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0611.txt,New_dataset/Good_0611.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0612.txt,New_dataset/Good_0612.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0613.txt,New_dataset/Good_0613.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0614.txt,New_dataset/Good_0614.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0615.txt,New_dataset/Good_0615.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0616.txt,New_dataset/Good_0616.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0617.txt,New_dataset/Good_0617.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0618.txt,New_dataset/Good_0618.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0619.txt,New_dataset/Good_0619.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0620.txt,New_dataset/Good_0620.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0621.txt,New_dataset/Good_0621.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0622.txt,New_dataset/Good_0622.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0623.txt,New_dataset/Good_0623.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0624.txt,New_dataset/Good_0624.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0625.txt,New_dataset/Good_0625.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0626.txt,New_dataset/Good_0626.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0627.txt,New_dataset/Good_0627.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0628.txt,New_dataset/Good_0628.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0629.txt,New_dataset/Good_0629.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0630.txt,New_dataset/Good_0630.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0631.txt,New_dataset/Good_0631.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0632.txt,New_dataset/Good_0632.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0633.txt,New_dataset/Good_0633.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0634.txt,New_dataset/Good_0634.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0635.txt,New_dataset/Good_0635.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0636.txt,New_dataset/Good_0636.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0637.txt,New_dataset/Good_0637.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0638.txt,New_dataset/Good_0638.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0639.txt,New_dataset/Good_0639.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0640.txt,New_dataset/Good_0640.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0641.txt,New_dataset/Good_0641.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0642.txt,New_dataset/Good_0642.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0643.txt,New_dataset/Good_0643.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0644.txt,New_dataset/Good_0644.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0645.txt,New_dataset/Good_0645.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0646.txt,New_dataset/Good_0646.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0647.txt,New_dataset/Good_0647.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0648.txt,New_dataset/Good_0648.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0649.txt,New_dataset/Good_0649.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0650.txt,New_dataset/Good_0650.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0651.txt,New_dataset/Good_0651.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0652.txt,New_dataset/Good_0652.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0653.txt,New_dataset/Good_0653.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0654.txt,New_dataset/Good_0654.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0655.txt,New_dataset/Good_0655.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0656.txt,New_dataset/Good_0656.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0657.txt,New_dataset/Good_0657.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0658.txt,New_dataset/Good_0658.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0659.txt,New_dataset/Good_0659.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0660.txt,New_dataset/Good_0660.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0661.txt,New_dataset/Good_0661.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0662.txt,New_dataset/Good_0662.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0663.txt,New_dataset/Good_0663.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0664.txt,New_dataset/Good_0664.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0665.txt,New_dataset/Good_0665.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0666.txt,New_dataset/Good_0666.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0667.txt,New_dataset/Good_0667.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0668.txt,New_dataset/Good_0668.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0669.txt,New_dataset/Good_0669.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0670.txt,New_dataset/Good_0670.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0671.txt,New_dataset/Good_0671.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0672.txt,New_dataset/Good_0672.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0673.txt,New_dataset/Good_0673.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0674.txt,New_dataset/Good_0674.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0675.txt,New_dataset/Good_0675.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0676.txt,New_dataset/Good_0676.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0677.txt,New_dataset/Good_0677.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0678.txt,New_dataset/Good_0678.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0679.txt,New_dataset/Good_0679.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0680.txt,New_dataset/Good_0680.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0681.txt,New_dataset/Good_0681.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0682.txt,New_dataset/Good_0682.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0683.txt,New_dataset/Good_0683.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0684.txt,New_dataset/Good_0684.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0685.txt,New_dataset/Good_0685.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0686.txt,New_dataset/Good_0686.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0687.txt,New_dataset/Good_0687.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0688.txt,New_dataset/Good_0688.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0689.txt,New_dataset/Good_0689.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0690.txt,New_dataset/Good_0690.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0691.txt,New_dataset/Good_0691.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0692.txt,New_dataset/Good_0692.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0693.txt,New_dataset/Good_0693.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0694.txt,New_dataset/Good_0694.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0695.txt,New_dataset/Good_0695.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0696.txt,New_dataset/Good_0696.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0697.txt,New_dataset/Good_0697.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0698.txt,New_dataset/Good_0698.txt,Good
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Good_0699.txt,New_dataset/Good_0699.txt,Good
